Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
39,77,0.018167571387616807,0.03694049228294204,0.02435942829325196,0.001,7.796121916994766e-05,392.6758080874425
39,78,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,79,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,80,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,81,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,82,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,83,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,84,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,85,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,86,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,87,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,88,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,89,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,90,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,91,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,92,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,93,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.002,7.403111124895639e-05,863.3191438540765
39,94,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,95,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,96,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,97,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,98,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
39,99,0.018167571387616807,0.03594049228294204,0.02435942829325196,0.001,7.380152904604121e-05,404.0029650392294
40,0,0.04,0.02,0.04,0.02,0.0001005309649148734,6698.025815988648
40,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,6478.6034659596235
40,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,6247.935961526342
40,3,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,6005.4967271827445
40,4,0.04,0.021,0.04,0.016999999999999998,9.173450548482195e-05,5801.108626927077
40,5,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,6005.4967271827445
40,6,0.04,0.02,0.04,0.015999999999999997,8.243539123019617e-05,5750.7792809702005
40,7,0.04,0.02,0.041,0.015999999999999997,8.323963894951516e-05,5679.78815433881
40,8,0.04,0.02,0.041,0.014999999999999996,7.924667468680253e-05,5415.640401433181
40,9,0.04,0.02,0.041,0.013999999999999995,7.551132102168427e-05,5138.478180381559
40,10,0.04,0.02,0.041,0.012999999999999994,7.203357795416035e-05,4847.9526205772745
40,11,0.04,0.02,0.041,0.011999999999999993,6.881344548423081e-05,4543.8047306284125
40,12,0.04,0.02,0.041,0.010999999999999992,6.585092361189565e-05,4225.888768055122
40,13,0.04,0.02,0.041,0.009999999999999992,6.314601233715482e-05,3894.196733103697
40,14,0.04,0.02,0.041,0.00899999999999999,6.069871166000838e-05,3548.8825575350324
40,15,0.04,0.02,0.041,0.00799999999999999,5.85090215804563e-05,3190.2838307859265
40,16,0.04,0.02,0.041,0.00699999999999999,5.657694209849857e-05,2818.937866024559
40,17,0.04,0.02,0.041,0.00599999999999999,5.490247321413521e-05,2435.5871838032085
40,18,0.041,0.02,0.041,0.00599999999999999,5.615911027557113e-05,2405.58402088068
40,19,0.041,0.02,0.041,0.00499999999999999,5.474225198880214e-05,2015.979535195028
40,20,0.041,0.02,0.041,0.00399999999999999,5.35830042996275e-05,1616.5021709897485
40,21,0.041,0.02,0.041,0.0029999999999999897,5.268136720804723e-05,1208.2273576862904
40,22,0.041,0.02,0.041,0.0019999999999999896,5.203734071406133e-05,791.9745779350012
40,23,0.041,0.02,0.041,0.001,5.1650924817669794e-05,370.57646815331043
40,24,0.041,0.02,0.041,0.001,5.1650924817669794e-05,370.57646815331043
40,25,0.041,0.02,0.041,0.001,5.1650924817669794e-05,370.57646815331043
40,26,0.041,0.02,0.041,0.001,5.1650924817669794e-05,370.57646815331043
40,27,0.041,0.02,0.041,0.001,5.1650924817669794e-05,370.57646815331043
40,28,0.041,0.02,0.041,0.001,5.1650924817669794e-05,370.57646815331043
40,29,0.041,0.02,0.041,0.001,5.1650924817669794e-05,370.57646815331043
40,30,0.042,0.02,0.041,0.001,5.290756187910571e-05,365.9702935431532
40,31,0.042,0.02,0.041,0.001,5.290756187910571e-05,365.9702935431532
40,32,0.042,0.02,0.041,0.001,5.290756187910571e-05,365.9702935431532
40,33,0.042,0.02,0.041,0.001,5.290756187910571e-05,365.9702935431532
40,34,0.042,0.02,0.04,0.001,5.290442028645212e-05,370.6923606300379
40,35,0.042,0.02,0.04,0.001,5.290442028645212e-05,370.6923606300379
40,36,0.042,0.02,0.04,0.001,5.290442028645212e-05,370.6923606300379
40,37,0.042,0.02,0.04,0.001,5.290442028645212e-05,370.6923606300379
40,38,0.042,0.02,0.04,0.001,5.290442028645212e-05,370.6923606300379
40,39,0.042,0.02,0.04,0.001,5.290442028645212e-05,370.6923606300379
40,40,0.042,0.02,0.04,0.001,5.290442028645212e-05,370.6923606300379
40,41,0.042,0.02,0.04,0.001,5.290442028645212e-05,370.6923606300379
40,42,0.042,0.02,0.04,0.001,5.290442028645212e-05,370.6923606300379
40,43,0.041,0.02,0.04,0.001,5.1647783225016204e-05,375.35907429068783
40,44,0.041,0.02,0.04,0.001,5.1647783225016204e-05,375.35907429068783
40,45,0.041,0.02,0.04,0.001,5.1647783225016204e-05,375.35907429068783
40,46,0.041,0.02,0.04,0.001,5.1647783225016204e-05,375.35907429068783
40,47,0.041,0.02,0.04,0.001,5.1647783225016204e-05,375.35907429068783
40,48,0.041,0.02,0.04,0.001,5.1647783225016204e-05,375.35907429068783
40,49,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
40,50,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
40,51,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
40,52,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
40,53,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
40,54,0.041,0.018,0.04,0.001,4.1858580516430395e-05,418.56251495803076
40,55,0.041,0.018,0.04,0.001,4.1858580516430395e-05,418.56251495803076
40,56,0.041,0.018,0.04,0.001,4.1858580516430395e-05,418.56251495803076
40,57,0.041,0.018,0.041,0.001,4.1861722109083986e-05,413.22106251066526
40,58,0.041,0.019,0.041,0.001,4.662751816457971e-05,390.7521335548098
40,59,0.041,0.019,0.041,0.001,4.662751816457971e-05,390.7521335548098
40,60,0.041,0.019,0.041,0.001,4.662751816457971e-05,390.7521335548098
40,61,0.041,0.019,0.041,0.001,4.662751816457971e-05,390.7521335548098
40,62,0.041,0.019,0.041,0.001,4.662751816457971e-05,390.7521335548098
40,63,0.041,0.019,0.041,0.001,4.662751816457971e-05,390.7521335548098
40,64,0.041,0.019,0.041,0.001,4.662751816457971e-05,390.7521335548098
40,65,0.041,0.019,0.041,0.001,4.662751816457971e-05,390.7521335548098
40,66,0.041,0.019,0.041,0.001,4.662751816457971e-05,390.7521335548098
40,67,0.041,0.019,0.041,0.001,4.662751816457971e-05,390.7521335548098
40,68,0.041,0.018,0.041,0.001,4.1861722109083986e-05,413.22106251066526
40,69,0.041,0.018,0.041,0.001,4.1861722109083986e-05,413.22106251066526
40,70,0.041,0.018,0.041,0.001,4.1861722109083986e-05,413.22106251066526
40,71,0.041,0.018,0.041,0.001,4.1861722109083986e-05,413.22106251066526
40,72,0.041,0.018,0.041,0.001,4.1861722109083986e-05,413.22106251066526
40,73,0.041,0.018,0.041,0.001,4.1861722109083986e-05,413.22106251066526
40,74,0.041,0.018,0.041,0.001,4.1861722109083986e-05,413.22106251066526
40,75,0.04,0.018,0.041,0.001,4.0843846089320894e-05,418.5600748127308
40,76,0.04,0.018,0.041,0.001,4.0843846089320894e-05,418.5600748127308
40,77,0.04,0.018,0.041,0.001,4.0843846089320894e-05,418.5600748127308
40,78,0.04,0.018,0.041,0.001,4.0843846089320894e-05,418.5600748127308
40,79,0.04,0.018,0.041,0.001,4.0843846089320894e-05,418.5600748127308
40,80,0.04,0.018,0.041,0.002,4.123026198571244e-05,892.3627914113529
40,81,0.04,0.018,0.041,0.001,4.0843846089320894e-05,418.5600748127308
40,82,0.039,0.018,0.041,0.001,3.98259700695578e-05,424.1063195743287
40,83,0.039,0.018,0.041,0.001,3.98259700695578e-05,424.1063195743287
40,84,0.039,0.018,0.041,0.001,3.98259700695578e-05,424.1063195743287
40,85,0.039,0.018,0.041,0.001,3.98259700695578e-05,424.1063195743287
40,86,0.039,0.018,0.041,0.001,3.98259700695578e-05,424.1063195743287
40,87,0.039,0.018,0.041,0.001,3.98259700695578e-05,424.1063195743287
40,88,0.038,0.018,0.041,0.001,3.880809404979471e-05,429.87342549674395
40,89,0.038,0.018,0.041,0.001,3.880809404979471e-05,429.87342549674395
40,90,0.038,0.018,0.041,0.001,3.880809404979471e-05,429.87342549674395
40,91,0.038,0.018,0.042,0.001,3.88112356424483e-05,424.51667713924263
40,92,0.038,0.018,0.042,0.001,3.88112356424483e-05,424.51667713924263
40,93,0.038,0.018,0.041,0.001,3.880809404979471e-05,429.87342549674395
40,94,0.038,0.018,0.042,0.001,3.88112356424483e-05,424.51667713924263
40,95,0.038,0.018,0.042,0.001,3.88112356424483e-05,424.51667713924263
40,96,0.038,0.018,0.042,0.001,3.88112356424483e-05,424.51667713924263
40,97,0.038,0.018,0.043000000000000003,0.001,3.8814377235101885e-05,419.35072552870116
40,98,0.038,0.018,0.044000000000000004,0.001,3.8817518827755475e-05,414.3646018327309
40,99,0.038,0.018,0.045000000000000005,0.001,3.882066042040907e-05,409.54819728413923
41,0,0.04,0.02,0.04,0.02,0.0001005309649148734,6698.025815988648
41,1,0.04,0.02,0.041,0.02,0.0001017876019763093,6615.232209140221
41,2,0.04,0.02,0.041,0.019,9.676419532321924e-05,6398.550480547917
41,3,0.04,0.02,0.042,0.019,9.789831027116514e-05,6320.522288397645
41,4,0.04,0.02,0.043000000000000003,0.019,9.903242521911106e-05,6244.440554297348
41,5,0.04,0.02,0.042,0.019,9.789831027116514e-05,6320.522288397645
41,6,0.04,0.02,0.043000000000000003,0.019,9.903242521911106e-05,6244.440554297348
41,7,0.04,0.02,0.044000000000000004,0.019,0.00010016654016705699,6170.231023817279
41,8,0.04,0.02,0.045000000000000005,0.019,0.00010130065511500288,6097.823258000702
41,9,0.04,0.02,0.046000000000000006,0.019,0.00010243477006294881,6027.150388498693
41,10,0.04,0.02,0.04700000000000001,0.019,0.00010356888501089472,5958.148891350751
41,11,0.04,0.02,0.04700000000000001,0.018,9.810565538630208e-05,5747.378940508194
41,12,0.04,0.02,0.04800000000000001,0.018,9.912353140606515e-05,5682.754917094788
41,13,0.04,0.02,0.04800000000000001,0.016999999999999998,9.38456557480343e-05,5463.878624048881
41,14,0.04,0.02,0.04900000000000001,0.016999999999999998,9.475357602492175e-05,5403.603947410922
41,15,0.04,0.02,0.04900000000000001,0.015999999999999997,8.967362070406705e-05,5176.289624655083
41,16,0.04,0.02,0.04900000000000001,0.014999999999999996,8.490154146326415e-05,4937.275754048177
41,17,0.04,0.02,0.04900000000000001,0.013999999999999995,8.043733830251305e-05,4686.168931500573
41,18,0.04,0.02,0.04900000000000001,0.012999999999999994,7.628101122181376e-05,4422.639178277283
41,19,0.04,0.02,0.04900000000000001,0.011999999999999993,7.243256022116626e-05,4146.439912727922
41,20,0.04,0.02,0.04900000000000001,0.010999999999999992,6.889198530057056e-05,3857.4298188382563
41,21,0.04,0.02,0.04900000000000001,0.009999999999999992,6.565928646002667e-05,3555.5957840206315
41,22,0.04,0.02,0.04900000000000001,0.00899999999999999,6.273446369953457e-05,3241.075565179634
41,23,0.04,0.02,0.04900000000000001,0.00799999999999999,6.0117517019094265e-05,2914.17815458582
41,24,0.04,0.02,0.04900000000000001,0.00699999999999999,5.7808446418705766e-05,2575.398835597799
41,25,0.04,0.02,0.04900000000000001,0.00599999999999999,5.5807251898369076e-05,2225.424294535647
41,26,0.04,0.02,0.04900000000000001,0.00499999999999999,5.411393345808418e-05,1865.1198526594233
41,27,0.04,0.019,0.04900000000000001,0.00499999999999999,4.9213048918484096e-05,1959.5391776725883
41,28,0.04,0.018,0.04900000000000001,0.00499999999999999,4.4563491791171195e-05,2063.7274838246894
41,29,0.04,0.018,0.04900000000000001,0.00399999999999999,4.31780494309381e-05,1657.8293558166736
41,30,0.04,0.018,0.04900000000000001,0.0029999999999999897,4.21004831507568e-05,1241.0256340201886
41,31,0.04,0.018,0.04900000000000001,0.00399999999999999,4.31780494309381e-05,1657.8293558166736
41,32,0.04,0.018,0.04900000000000001,0.0029999999999999897,4.21004831507568e-05,1241.0256340201886
41,33,0.04,0.018,0.04900000000000001,0.0019999999999999896,4.1330792950627305e-05,814.5241954020237
41,34,0.04,0.018,0.04900000000000001,0.001,4.0868978830549616e-05,381.50581629681676
41,35,0.04,0.018,0.04900000000000001,0.001,4.0868978830549616e-05,381.50581629681676
41,36,0.04,0.018,0.04900000000000001,0.001,4.0868978830549616e-05,381.50581629681676
41,37,0.04,0.018,0.04900000000000001,0.001,4.0868978830549616e-05,381.50581629681676
41,38,0.04,0.018,0.04900000000000001,0.001,4.0868978830549616e-05,381.50581629681676
41,39,0.04,0.018,0.05000000000000001,0.001,4.08721204232032e-05,377.5205368964661
41,40,0.04,0.018,0.05000000000000001,0.001,4.08721204232032e-05,377.5205368964661
41,41,0.04,0.018,0.05000000000000001,0.001,4.08721204232032e-05,377.5205368964661
41,42,0.04,0.018,0.05000000000000001,0.001,4.08721204232032e-05,377.5205368964661
41,43,0.04,0.018,0.05000000000000001,0.001,4.08721204232032e-05,377.5205368964661
41,44,0.04,0.018,0.05000000000000001,0.001,4.08721204232032e-05,377.5205368964661
41,45,0.04,0.018,0.05000000000000001,0.001,4.08721204232032e-05,377.5205368964661
41,46,0.04,0.018,0.05000000000000001,0.001,4.08721204232032e-05,377.5205368964661
41,47,0.04,0.018,0.05000000000000001,0.001,4.08721204232032e-05,377.5205368964661
41,48,0.04,0.018,0.04900000000000001,0.001,4.0868978830549616e-05,381.50581629681676
41,49,0.041,0.018,0.04900000000000001,0.001,4.188685485031271e-05,376.6465280582256
41,50,0.041,0.018,0.04900000000000001,0.001,4.188685485031271e-05,376.6465280582256
41,51,0.041,0.018,0.04900000000000001,0.001,4.188685485031271e-05,376.6465280582256
41,52,0.041,0.018,0.04900000000000001,0.001,4.188685485031271e-05,376.6465280582256
41,53,0.041,0.018,0.04900000000000001,0.001,4.188685485031271e-05,376.6465280582256
41,54,0.041,0.018,0.04900000000000001,0.001,4.188685485031271e-05,376.6465280582256
41,55,0.041,0.018,0.04900000000000001,0.001,4.188685485031271e-05,376.6465280582256
41,56,0.041,0.018,0.04900000000000001,0.001,4.188685485031271e-05,376.6465280582256
41,57,0.041,0.018,0.04900000000000001,0.001,4.188685485031271e-05,376.6465280582256
41,58,0.041,0.018,0.04900000000000001,0.002,4.23486689703904e-05,804.319566105205
41,59,0.04,0.018,0.04900000000000001,0.002,4.133079295062731e-05,814.5241954020282
41,60,0.04,0.018,0.04900000000000001,0.001,4.0868978830549616e-05,381.50581629681676
41,61,0.04,0.016999999999999998,0.04900000000000001,0.001,3.64707491155239e-05,404.71757394631453
41,62,0.04,0.016999999999999998,0.04900000000000001,0.001,3.64707491155239e-05,404.71757394631453
41,63,0.04,0.016999999999999998,0.04900000000000001,0.001,3.64707491155239e-05,404.71757394631453
41,64,0.04,0.016999999999999998,0.04900000000000001,0.001,3.64707491155239e-05,404.71757394631453
41,65,0.04,0.015999999999999997,0.04900000000000001,0.001,3.232384681278537e-05,430.8929613677049
41,66,0.04,0.015999999999999997,0.04900000000000001,0.001,3.232384681278537e-05,430.8929613677049
41,67,0.04,0.015999999999999997,0.04900000000000001,0.001,3.232384681278537e-05,430.8929613677049
41,68,0.04,0.015999999999999997,0.04900000000000001,0.001,3.232384681278537e-05,430.8929613677049
41,69,0.039,0.015999999999999997,0.04900000000000001,0.001,3.151959909346638e-05,436.60229811881396
41,70,0.039,0.015999999999999997,0.04900000000000001,0.001,3.151959909346638e-05,436.60229811881396
41,71,0.039,0.015999999999999997,0.04900000000000001,0.001,3.151959909346638e-05,436.60229811881396
41,72,0.039,0.015999999999999997,0.04900000000000001,0.001,3.151959909346638e-05,436.60229811881396
41,73,0.039,0.015999999999999997,0.04900000000000001,0.001,3.151959909346638e-05,436.60229811881396
41,74,0.039,0.015999999999999997,0.04900000000000001,0.001,3.151959909346638e-05,436.60229811881396
41,75,0.039,0.015999999999999997,0.04900000000000001,0.001,3.151959909346638e-05,436.60229811881396
41,76,0.039,0.015999999999999997,0.04900000000000001,0.001,3.151959909346638e-05,436.60229811881396
41,77,0.039,0.015999999999999997,0.04800000000000001,0.001,3.151645750081279e-05,441.3160880631652
41,78,0.039,0.015999999999999997,0.04800000000000001,0.001,3.151645750081279e-05,441.3160880631652
41,79,0.039,0.015999999999999997,0.04800000000000001,0.001,3.151645750081279e-05,441.3160880631652
41,80,0.039,0.015999999999999997,0.04700000000000001,0.001,3.15133159081592e-05,446.18174411051297
