Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
94,83,0.039,0.016999999999999998,0.05100000000000001,0.001,3.5569112023943633e-05,451.050959147204
94,84,0.038,0.016999999999999998,0.05100000000000001,0.001,3.466119174705618e-05,456.94730037491
94,85,0.038,0.016999999999999998,0.05200000000000001,0.001,3.466433333970977e-05,452.53224707272415
94,86,0.038,0.016999999999999998,0.05200000000000001,0.001,3.466433333970977e-05,452.53224707272415
94,87,0.038,0.016999999999999998,0.05300000000000001,0.001,3.466747493236336e-05,448.24274507837043
94,88,0.038,0.016999999999999998,0.05400000000000001,0.001,3.467061652501695e-05,444.07295449425436
94,89,0.038,0.016999999999999998,0.055000000000000014,0.001,3.467375811767054e-05,440.0174087737032
94,90,0.038,0.016999999999999998,0.05400000000000001,0.001,3.467061652501695e-05,444.07295449425436
94,91,0.038,0.016999999999999998,0.055000000000000014,0.001,3.467375811767054e-05,440.0174087737032
94,92,0.038,0.016999999999999998,0.056000000000000015,0.001,3.467689971032413e-05,436.0709845827002
94,93,0.038,0.016999999999999998,0.057000000000000016,0.001,3.4680041302977714e-05,432.2288745827663
94,94,0.038,0.016999999999999998,0.05800000000000002,0.001,3.468318289563131e-05,428.4865628061694
94,95,0.038,0.016999999999999998,0.05900000000000002,0.001,3.46863244882849e-05,424.83980233662294
94,96,0.038,0.016999999999999998,0.06000000000000002,0.001,3.4689466080938485e-05,421.28459504464496
94,97,0.038,0.016999999999999998,0.06100000000000002,0.001,3.4692607673592075e-05,417.81717315771675
94,98,0.038,0.016999999999999998,0.06200000000000002,0.001,3.469574926624567e-05,414.4339824720877
94,99,0.038,0.015999999999999997,0.06200000000000002,0.001,3.075619207864406e-05,440.3361063765932
95,0,0.04,0.02,0.04,0.02,0.0001005309649148734,8549.327073213513
95,1,0.04,0.02,0.041,0.02,0.0001017876019763093,8444.423381650598
95,2,0.04,0.02,0.042,0.02,0.00010304423903774523,8343.288914409935
95,3,0.04,0.02,0.043000000000000003,0.02,0.00010430087609918116,8245.703230888786
95,4,0.04,0.02,0.044000000000000004,0.02,0.00010555751316061706,8151.463527533597
95,5,0.04,0.02,0.045000000000000005,0.02,0.00010681415022205299,8060.382864068019
95,6,0.04,0.02,0.046000000000000006,0.02,0.00010807078728348892,7972.2886029906895
95,7,0.04,0.02,0.04700000000000001,0.02,0.00010932742434492482,7887.021032685714
95,8,0.04,0.02,0.04800000000000001,0.02,0.00011058406140636072,7804.4321491477685
95,9,0.04,0.021,0.04800000000000001,0.02,0.000115736273358248,7432.7925229978755
95,10,0.04,0.021,0.04900000000000001,0.02,0.0001169929104196839,7356.556738257362
95,11,0.039,0.021,0.04900000000000001,0.02,0.00011560746805945084,7450.274615017844
95,12,0.039,0.021,0.05000000000000001,0.02,0.00011686410512088674,7375.395582773557
95,13,0.039,0.021,0.05100000000000001,0.02,0.00011812074218232264,7302.729814764253
95,14,0.039,0.021,0.05200000000000001,0.02,0.00011937737924375857,7232.170384043921
95,15,0.039,0.021,0.05300000000000001,0.02,0.0001206340163051945,7163.61745884017
95,16,0.039,0.021,0.05400000000000001,0.02,0.0001218906533666304,7096.977708490481
95,17,0.039,0.021,0.055000000000000014,0.02,0.00012314729042806633,7032.163769061779
95,18,0.039,0.021,0.056000000000000015,0.02,0.00012440392748950226,6969.093761693974
95,19,0.039,0.021,0.057000000000000016,0.02,0.00012566056455093816,6907.690857628012
95,20,0.039,0.021,0.05800000000000002,0.02,0.00012691720161237408,6847.88288466335
95,21,0.039,0.02,0.05800000000000002,0.02,0.000121893794959284,7190.277028896518
95,22,0.039,0.02,0.05900000000000002,0.02,0.0001231504320207199,7129.082068983786
95,23,0.039,0.02,0.06000000000000002,0.02,0.00012440706908215584,7069.423429615815
95,24,0.039,0.02,0.06100000000000002,0.02,0.00012566370614359177,7011.237885173546
95,25,0.039,0.02,0.06200000000000002,0.02,0.00012692034320502767,6954.4657938576765
95,26,0.039,0.02,0.06300000000000001,0.02,0.00012817698026646357,6899.050840666145
95,27,0.039,0.02,0.06400000000000002,0.02,0.0001294336173278995,6844.939802547644
95,28,0.039,0.02,0.06500000000000002,0.02,0.00013069025438933543,6792.082333504847
95,29,0.039,0.02,0.06600000000000002,0.02,0.00013194689145077133,6740.430767674951
95,30,0.039,0.02,0.06700000000000002,0.02,0.00013320352851220726,6689.939938636826
95,31,0.039,0.02,0.06800000000000002,0.02,0.00013446016557364319,6640.567013387866
95,32,0.039,0.02,0.06900000000000002,0.02,0.0001357168026350791,6592.271339603477
95,33,0.039,0.02,0.07000000000000002,0.02,0.00013697343969651502,6545.014304941327
95,34,0.039,0.02,0.07100000000000002,0.02,0.00013823007675795094,6498.75920728368
95,35,0.039,0.02,0.07200000000000002,0.02,0.00013948671381938685,6453.471134926861
95,36,0.039,0.02,0.07200000000000002,0.019,0.00013066512164810668,6130.797578180517
95,37,0.039,0.02,0.07200000000000002,0.018,0.00012229591881894348,5808.124021434175
95,38,0.039,0.02,0.07300000000000002,0.018,0.00012331379483870657,5768.205170246147
95,39,0.039,0.02,0.07400000000000002,0.018,0.00012433167085846965,5729.098243606185
95,40,0.039,0.02,0.07500000000000002,0.018,0.00012534954687823277,5690.776086126238
95,41,0.039,0.02,0.07600000000000003,0.018,0.00012636742289799587,5653.212797164629
95,42,0.039,0.021,0.07600000000000003,0.018,0.00013139082955108595,5384.012187775836
95,43,0.039,0.021,0.07600000000000003,0.016999999999999998,0.00012303419309253708,5084.900399566067
95,44,0.039,0.021,0.07600000000000003,0.015999999999999997,0.00011515507871733387,4785.788611356298
95,45,0.039,0.021,0.07600000000000003,0.014999999999999996,0.00010775348642547631,4486.676823146529
95,46,0.039,0.021,0.07600000000000003,0.013999999999999995,0.0001008294162169644,4187.565034936761
95,47,0.039,0.021,0.07600000000000003,0.012999999999999994,9.438286809179814e-05,3888.453246726991
95,48,0.039,0.021,0.07600000000000003,0.011999999999999993,8.841384204997752e-05,3589.3414585172227
95,49,0.039,0.021,0.07600000000000003,0.010999999999999992,8.292233809150256e-05,3290.2296703074535
95,50,0.039,0.021,0.07600000000000003,0.009999999999999992,7.790835621637325e-05,2991.1178820976843
95,51,0.039,0.021,0.07600000000000003,0.00899999999999999,7.33718964245896e-05,2692.0060938879155
95,52,0.039,0.021,0.07600000000000003,0.00799999999999999,6.931295871615158e-05,2392.8943056781463
95,53,0.039,0.021,0.07600000000000003,0.00699999999999999,6.573154309105922e-05,2093.7825174683776
95,54,0.039,0.021,0.07600000000000003,0.00599999999999999,6.262764954931251e-05,1794.670729258609
95,55,0.039,0.021,0.07600000000000003,0.00499999999999999,6.000127809091144e-05,1495.5589410488403
95,56,0.039,0.021,0.07600000000000003,0.00399999999999999,5.785242871585603e-05,1196.4471528390718
95,57,0.04,0.021,0.07600000000000003,0.00399999999999999,5.923787107608912e-05,1181.396904007414
95,58,0.04,0.021,0.07600000000000003,0.0029999999999999897,5.756654378437936e-05,886.0476780055598
95,59,0.04,0.021,0.07600000000000003,0.0019999999999999896,5.6372738576015236e-05,590.6984520037054
95,60,0.04,0.021,0.07600000000000003,0.001,5.565645545099678e-05,295.3492260018543
95,61,0.04,0.021,0.07600000000000003,0.001,5.565645545099678e-05,295.3492260018543
95,62,0.04,0.021,0.07600000000000003,0.001,5.565645545099678e-05,295.3492260018543
95,63,0.04,0.021,0.07600000000000003,0.001,5.565645545099678e-05,295.3492260018543
95,64,0.04,0.021,0.07600000000000003,0.001,5.565645545099678e-05,295.3492260018543
95,65,0.04,0.021,0.07700000000000003,0.001,5.565959704365036e-05,293.42510632744495
95,66,0.04,0.021,0.07700000000000003,0.001,5.565959704365036e-05,293.42510632744495
95,67,0.04,0.021,0.07700000000000003,0.001,5.565959704365036e-05,293.42510632744495
95,68,0.04,0.021,0.07700000000000003,0.001,5.565959704365036e-05,293.42510632744495
95,69,0.04,0.021,0.07700000000000003,0.001,5.565959704365036e-05,293.42510632744495
95,70,0.04,0.021,0.07700000000000003,0.001,5.565959704365036e-05,293.42510632744495
95,71,0.04,0.021,0.07700000000000003,0.001,5.565959704365036e-05,293.42510632744495
95,72,0.04,0.02,0.07700000000000003,0.001,5.0507385091763114e-05,308.0963616438172
95,73,0.04,0.02,0.07700000000000003,0.001,5.0507385091763114e-05,308.0963616438172
95,74,0.04,0.02,0.07700000000000003,0.001,5.0507385091763114e-05,308.0963616438172
95,75,0.04,0.02,0.07700000000000003,0.001,5.0507385091763114e-05,308.0963616438172
95,76,0.04,0.02,0.07700000000000003,0.002,5.1233092994742355e-05,616.1927232876344
95,77,0.04,0.02,0.07700000000000003,0.001,5.0507385091763114e-05,308.0963616438172
95,78,0.04,0.02,0.07700000000000003,0.001,5.0507385091763114e-05,308.0963616438172
95,79,0.04,0.02,0.07700000000000003,0.001,5.0507385091763114e-05,308.0963616438172
95,80,0.04,0.02,0.07700000000000003,0.001,5.0507385091763114e-05,308.0963616438172
95,81,0.04,0.02,0.07700000000000003,0.001,5.0507385091763114e-05,308.0963616438172
95,82,0.04,0.02,0.07700000000000003,0.001,5.0507385091763114e-05,308.0963616438172
95,83,0.04,0.02,0.07700000000000003,0.001,5.0507385091763114e-05,308.0963616438172
95,84,0.04,0.02,0.07700000000000003,0.002,5.1233092994742355e-05,616.1927232876344
95,85,0.04,0.021,0.07700000000000003,0.002,5.638530494662961e-05,586.8502126548899
95,86,0.04,0.021,0.07700000000000003,0.001,5.565959704365036e-05,293.42510632744495
95,87,0.04,0.021,0.07700000000000003,0.001,5.565959704365036e-05,293.42510632744495
95,88,0.04,0.021,0.07600000000000003,0.001,5.565645545099678e-05,295.3492260018543
95,89,0.039,0.021,0.07600000000000003,0.001,5.4271013090763685e-05,299.1117882097687
95,90,0.039,0.021,0.07600000000000003,0.001,5.4271013090763685e-05,299.1117882097687
95,91,0.039,0.021,0.07600000000000003,0.001,5.4271013090763685e-05,299.1117882097687
95,92,0.039,0.021,0.07600000000000003,0.001,5.4271013090763685e-05,299.1117882097687
95,93,0.038,0.021,0.07600000000000003,0.001,5.2885570730530584e-05,303.02191218300817
95,94,0.038,0.021,0.07600000000000003,0.001,5.2885570730530584e-05,303.02191218300817
95,95,0.038,0.021,0.07600000000000003,0.001,5.2885570730530584e-05,303.02191218300817
95,96,0.038,0.021,0.07600000000000003,0.001,5.2885570730530584e-05,303.02191218300817
95,97,0.038,0.021,0.07600000000000003,0.001,5.2885570730530584e-05,303.02191218300817
95,98,0.038,0.021,0.07600000000000003,0.001,5.2885570730530584e-05,303.02191218300817
95,99,0.038,0.021,0.07600000000000003,0.001,5.2885570730530584e-05,303.02191218300817
96,0,0.01737473487977314,0.007340437494374084,0.07132750127628879,0.0021509074175255103,3.9778079739264155e-06,2846.4535270933598
96,1,0.01737473487977314,0.007340437494374084,0.07132750127628879,0.0011509074175255103,3.2379308539139117e-06,1523.080189914564
96,2,0.01737473487977314,0.007340437494374084,0.07032750127628878,0.0011509074175255103,3.233769538349398e-06,1533.8704503078393
96,3,0.01737473487977314,0.007340437494374084,0.07032750127628878,0.001,3.162054974029926e-06,1332.7487745328049
96,4,0.01737473487977314,0.007340437494374084,0.07032750127628878,0.001,3.162054974029926e-06,1332.7487745328049
96,5,0.01737473487977314,0.007340437494374084,0.07032750127628878,0.001,3.162054974029926e-06,1332.7487745328049
96,6,0.01737473487977314,0.007340437494374084,0.07032750127628878,0.001,3.162054974029926e-06,1332.7487745328049
96,7,0.01737473487977314,0.007340437494374084,0.07032750127628878,0.001,3.162054974029926e-06,1332.7487745328049
96,8,0.01737473487977314,0.007340437494374084,0.07032750127628878,0.001,3.162054974029926e-06,1332.7487745328049
96,9,0.01837473487977314,0.007340437494374084,0.07032750127628878,0.001,3.331330340418331e-06,1295.9756577899861
96,10,0.01837473487977314,0.007340437494374084,0.07032750127628878,0.001,3.331330340418331e-06,1295.9756577899861
96,11,0.01837473487977314,0.007340437494374084,0.07032750127628878,0.001,3.331330340418331e-06,1295.9756577899861
96,12,0.01837473487977314,0.007340437494374084,0.07032750127628878,0.001,3.331330340418331e-06,1295.9756577899861
96,13,0.01837473487977314,0.007340437494374084,0.07032750127628878,0.001,3.331330340418331e-06,1295.9756577899861
96,14,0.01837473487977314,0.007340437494374084,0.07032750127628878,0.001,3.331330340418331e-06,1295.9756577899861
96,15,0.01837473487977314,0.007340437494374084,0.07032750127628878,0.001,3.331330340418331e-06,1295.9756577899861
96,16,0.01837473487977314,0.008340437494374084,0.07032750127628878,0.001,4.236523465443506e-06,1140.5910441334283
96,17,0.01837473487977314,0.008340437494374084,0.07032750127628878,0.001,4.236523465443506e-06,1140.5910441334283
96,18,0.01837473487977314,0.008340437494374084,0.07132750127628879,0.001,4.239665058097096e-06,1132.567371491474
96,19,0.01937473487977314,0.008340437494374084,0.07132750127628879,0.001,4.458203346152013e-06,1102.9522279988785
96,20,0.01937473487977314,0.008340437494374084,0.07232750127628879,0.001,4.461344938805603e-06,1095.30098091105
96,21,0.01937473487977314,0.008340437494374084,0.07132750127628879,0.001,4.458203346152013e-06,1102.9522279988785
96,22,0.01937473487977314,0.008340437494374084,0.07132750127628879,0.001,4.458203346152013e-06,1102.9522279988785
96,23,0.01937473487977314,0.008340437494374084,0.07132750127628879,0.001,4.458203346152013e-06,1102.9522279988785
96,24,0.01937473487977314,0.008340437494374084,0.07132750127628879,0.001,4.458203346152013e-06,1102.9522279988785
96,25,0.01937473487977314,0.008340437494374084,0.07132750127628879,0.001,4.458203346152013e-06,1102.9522279988785
96,26,0.01937473487977314,0.008340437494374084,0.07132750127628879,0.001,4.458203346152013e-06,1102.9522279988785
96,27,0.01937473487977314,0.008340437494374084,0.07132750127628879,0.001,4.458203346152013e-06,1102.9522279988785
96,28,0.01937473487977314,0.008340437494374084,0.07132750127628879,0.001,4.458203346152013e-06,1102.9522279988785
96,29,0.01937473487977314,0.008340437494374084,0.07132750127628879,0.001,4.458203346152013e-06,1102.9522279988785
96,30,0.01937473487977314,0.009340437494374083,0.07132750127628879,0.001,5.534394442370789e-06,984.8686555042062
96,31,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,32,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,33,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,34,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,35,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,36,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,37,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,38,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,39,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,40,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,41,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,42,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,43,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,44,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,45,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,46,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,47,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,48,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,49,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,50,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,51,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,52,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,53,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,54,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,55,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,56,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,57,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,58,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,59,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,60,0.020374734879773142,0.008340437494374082,0.07132750127628879,0.001,4.676741634206929e-06,1075.5450438446892
96,61,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,62,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,63,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,64,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,65,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,66,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,67,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,68,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,69,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,70,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,71,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,72,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,73,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,74,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,75,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,76,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,77,0.01937473487977314,0.008340437494374082,0.07032750127628878,0.001,4.455061753498422e-06,1110.7660921803295
96,78,0.01937473487977314,0.008340437494374082,0.07032750127628878,0.001,4.455061753498422e-06,1110.7660921803295
96,79,0.01937473487977314,0.008340437494374082,0.07032750127628878,0.001,4.455061753498422e-06,1110.7660921803295
96,80,0.01937473487977314,0.008340437494374082,0.07032750127628878,0.001,4.455061753498422e-06,1110.7660921803295
96,81,0.01937473487977314,0.008340437494374082,0.07032750127628878,0.001,4.455061753498422e-06,1110.7660921803295
96,82,0.01937473487977314,0.008340437494374082,0.07032750127628878,0.001,4.455061753498422e-06,1110.7660921803295
96,83,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,84,0.01937473487977314,0.008340437494374082,0.07132750127628879,0.001,4.458203346152012e-06,1102.9522279988787
96,85,0.01837473487977314,0.008340437494374082,0.07132750127628879,0.001,4.239665058097095e-06,1132.5673714914742
96,86,0.01837473487977314,0.0073404374943740825,0.07132750127628879,0.001,3.3344719330719196e-06,1286.8589068883093
96,87,0.01837473487977314,0.0073404374943740825,0.07132750127628879,0.001,3.3344719330719196e-06,1286.8589068883093
96,88,0.01837473487977314,0.0073404374943740825,0.07132750127628879,0.001,3.3344719330719196e-06,1286.8589068883093
96,89,0.01837473487977314,0.0073404374943740825,0.07132750127628879,0.001,3.3344719330719196e-06,1286.8589068883093
96,90,0.01837473487977314,0.0073404374943740825,0.07132750127628879,0.001,3.3344719330719196e-06,1286.8589068883093
96,91,0.01837473487977314,0.0073404374943740825,0.07232750127628879,0.001,3.33761352572551e-06,1277.9318879170166
96,92,0.01837473487977314,0.0073404374943740825,0.07232750127628879,0.001,3.33761352572551e-06,1277.9318879170166
96,93,0.01837473487977314,0.0073404374943740825,0.07332750127628879,0.001,3.3407551183790992e-06,1269.1881099179034
96,94,0.01837473487977314,0.0073404374943740825,0.07332750127628879,0.001,3.3407551183790992e-06,1269.1881099179034
96,95,0.01837473487977314,0.0073404374943740825,0.07432750127628879,0.001,3.3438967110326894e-06,1260.621388627085
96,96,0.01837473487977314,0.0073404374943740825,0.07532750127628879,0.001,3.3470383036862792e-06,1252.225828091564
96,97,0.01837473487977314,0.0073404374943740825,0.07532750127628879,0.001,3.3470383036862792e-06,1252.225828091564
96,98,0.01837473487977314,0.0073404374943740825,0.07632750127628879,0.001,3.3501798963398686e-06,1243.9958036148853
96,99,0.01837473487977314,0.0073404374943740825,0.07732750127628879,0.001,3.353321488993459e-06,1235.9259459197904
97,0,0.02219557939173815,0.03892883938804566,0.019733401341497363,0.02710130353817424,0.00015120546069136886,11375.655475491536
97,1,0.02219557939173815,0.03892883938804566,0.019733401341497363,0.028101303538174242,0.00015462770815466502,11795.401169991734
97,2,0.02219557939173815,0.03892883938804566,0.019733401341497363,0.02710130353817424,0.00015120546069136886,11375.655475491536
97,3,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.02710130353817424,0.00015670416477155666,11090.757250303019
97,4,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.02610130353817424,0.00015340590592563004,10681.523899786103
97,5,0.02219557939173815,0.03992883938804566,0.020733401341497364,0.02610130353817424,0.0001555462040312269,10420.748479408534
97,6,0.02219557939173815,0.03992883938804566,0.020733401341497364,0.02510130353817424,0.00015221107606843415,10021.506025323137
97,7,0.02219557939173815,0.03992883938804566,0.020733401341497364,0.02410130353817424,0.0001490062199083182,9622.26357123774
97,8,0.02219557939173815,0.03992883938804566,0.020733401341497364,0.023101303538174238,0.000145931635550879,9223.021117152342
97,9,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.023101303538174238,0.00014425506109206772,9453.82384823535
97,10,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.022101303538174237,0.00014145275671561945,9044.590497718435
97,11,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.021101303538174236,0.00013877444095654074,8635.357147201517
97,12,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.020101303538174235,0.00013622011381483158,8226.1237966846
97,13,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.019101303538174234,0.00013378977529049203,7816.890446167682
97,14,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.018101303538174233,0.00013148342538352203,7407.657095650764
97,15,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.017101303538174233,0.00012930106409392162,6998.423745133848
97,16,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.01610130353817423,0.00012724269142169075,6589.1903946169305
97,17,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.01510130353817423,0.0001253083073668295,6179.957044100013
97,18,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.01410130353817423,0.0001234979119293378,5770.723693583096
97,19,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.013101303538174229,0.00012181150510921566,5361.490343066178
97,20,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.012101303538174228,0.00012024908690646313,4952.256992549262
97,21,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.011101303538174227,0.00011881065732108016,4543.023642032344
97,22,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.010101303538174226,0.00011749621635306676,4133.790291515427
97,23,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.009101303538174225,0.00011630576400242292,3724.5569409985096
97,24,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.008101303538174225,0.0001152393002691487,3315.3235904815915
97,25,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.007101303538174225,0.000114296825153244,2906.090239964675
97,26,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.0061013035381742246,0.00011347833865470892,2496.856889447758
97,27,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.0051013035381742245,0.00011278384077354338,2087.623538930841
97,28,0.02219557939173815,0.03992883938804566,0.019733401341497363,0.0041013035381742245,0.00011221333150974743,1678.3901884139239
97,29,0.02319557939173815,0.03992883938804566,0.019733401341497363,0.0041013035381742245,0.00011722201105153143,1641.8125182159422
97,30,0.02419557939173815,0.03992883938804566,0.019733401341497363,0.0041013035381742245,0.00012223069059331544,1607.5265780379088
97,31,0.02419557939173815,0.03992883938804566,0.019733401341497363,0.0031013035381742245,0.00012178416994688905,1215.5715415293137
97,32,0.02419557939173815,0.03992883938804566,0.019733401341497363,0.0021013035381742245,0.00012146163791783225,823.6165050207185
97,33,0.02419557939173815,0.04,0.019733401341497363,0.0021013035381742245,0.00012189398156311586,822.1512786578942
97,34,0.02419557939173815,0.04,0.019733401341497363,0.0011013035381742245,0.00012169543815142862,430.89353615571247
97,35,0.02419557939173815,0.04,0.019733401341497363,0.001,0.00012168224145497786,391.25774250218177
97,36,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,37,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,38,0.02319557939173815,0.04,0.019733401341497363,0.002,0.00011684167613528856,799.2052738226555
97,39,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,40,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,41,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,42,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,43,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,44,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,45,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,46,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,47,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,48,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,49,0.02319557939173815,0.04,0.019733401341497363,0.001,0.0001166556932092342,399.60263691132775
97,50,0.02419557939173815,0.04,0.019733401341497363,0.001,0.00012168224145497786,391.25774250218177
97,51,0.02419557939173815,0.04,0.019733401341497363,0.001,0.00012168224145497786,391.25774250218177
97,52,0.02419557939173815,0.04,0.019733401341497363,0.001,0.00012168224145497786,391.25774250218177
97,53,0.02419557939173815,0.04,0.019733401341497363,0.001,0.00012168224145497786,391.25774250218177
97,54,0.02419557939173815,0.04,0.018733401341497362,0.001,0.00012167909986232427,401.56476634028394
97,55,0.02419557939173815,0.04,0.018733401341497362,0.001,0.00012167909986232427,401.56476634028394
97,56,0.02419557939173815,0.04,0.018733401341497362,0.001,0.00012167909986232427,401.56476634028394
